timestamp_utc,location,last_count,status,is_closed,updated
2026-01-24T22:22:12.903222,Marino Center - 3rd Floor Select & Cardio,65,(Open),False,01/24/2026 05:03 PM
2026-01-24T23:22:11.368447,SquashBusters - 4th Floor,33,(Open),False,01/24/2026 05:33 PM
2026-01-24T23:22:11.368447,Marino Center - Studio A,12,(Open),False,01/24/2026 05:58 PM
2026-01-24T23:22:11.368447,Marino Center - Studio B,13,(Open),False,01/24/2026 05:58 PM
2026-01-24T23:22:11.368447,Marino Center - Gymnasium,43,(Open),False,01/24/2026 05:59 PM
2026-01-24T23:22:11.368447,Marino Center - 3rd Floor Weight Room,52,(Open),False,01/24/2026 05:58 PM
2026-01-24T23:22:11.368447,Marino Center - 3rd Floor Select & Cardio,68,(Open),False,01/24/2026 05:58 PM
2026-01-25T02:26:35.980775,SquashBusters - 4th Floor,17,(Open),False,01/24/2026 08:32 PM
2026-01-25T02:26:35.980775,Marino Center - Studio A,1,(Open),False,01/24/2026 08:57 PM
2026-01-25T02:26:35.980775,Marino Center - Studio B,7,(Open),False,01/24/2026 08:57 PM
2026-01-25T02:26:35.980775,Marino Center - Gymnasium,28,(Open),False,01/24/2026 08:57 PM
2026-01-25T02:26:35.980775,Marino Center - 3rd Floor Weight Room,23,(Open),False,01/24/2026 09:00 PM
2026-01-25T02:26:35.980775,Marino Center - 3rd Floor Select & Cardio,25,(Open),False,01/24/2026 09:00 PM
2026-01-25T13:26:14.234517,SquashBusters - 4th Floor,17,(Open),False,01/24/2026 08:32 PM
2026-01-25T13:26:14.234517,Marino Center - Studio A,1,(Open),False,01/25/2026 08:03 AM
2026-01-25T13:26:14.234517,Marino Center - Studio B,0,(Open),False,01/25/2026 08:03 AM
2026-01-25T13:26:14.234517,Marino Center - Gymnasium,0,(Open),False,01/25/2026 08:03 AM
2026-01-25T13:26:14.234517,Marino Center - 3rd Floor Weight Room,0,(Open),False,01/25/2026 07:55 AM
2026-01-25T13:26:14.234517,Marino Center - 3rd Floor Select & Cardio,0,(Open),False,01/25/2026 07:55 AM
2026-01-25T14:10:28.765284,SquashBusters - 4th Floor,17,(Open),False,01/24/2026 08:32 PM
2026-01-25T14:10:28.765284,Marino Center - Studio A,2,(Open),False,01/25/2026 08:56 AM
2026-01-25T14:10:28.765284,Marino Center - Studio B,2,(Open),False,01/25/2026 09:01 AM
2026-01-25T14:10:28.765284,Marino Center - Gymnasium,2,(Open),False,01/25/2026 09:01 AM
2026-01-25T14:10:28.765284,Marino Center - 3rd Floor Weight Room,22,(Open),False,01/25/2026 09:01 AM
2026-01-25T14:10:28.765284,Marino Center - 3rd Floor Select & Cardio,22,(Open),False,01/25/2026 09:01 AM
2026-01-25T15:10:35.332141,SquashBusters - 4th Floor,17,(Open),False,01/24/2026 08:32 PM
2026-01-25T15:10:35.332141,Marino Center - Studio A,4,(Open),False,01/25/2026 09:58 AM
2026-01-25T15:10:35.332141,Marino Center - Studio B,2,(Open),False,01/25/2026 09:58 AM
2026-01-25T15:10:35.332141,Marino Center - Gymnasium,13,(Open),False,01/25/2026 09:58 AM
2026-01-25T15:10:35.332141,Marino Center - 3rd Floor Weight Room,23,(Open),False,01/25/2026 09:28 AM
2026-01-25T15:10:35.332141,Marino Center - 3rd Floor Select & Cardio,13,(Open),False,01/25/2026 09:28 AM
2026-01-25T16:12:55.381657,SquashBusters - 4th Floor,34,(Open),False,01/25/2026 10:49 AM
2026-01-25T16:12:55.381657,Marino Center - Studio A,8,(Open),False,01/25/2026 10:59 AM
2026-01-25T16:12:55.381657,Marino Center - Studio B,7,(Open),False,01/25/2026 10:59 AM
2026-01-25T16:12:55.381657,Marino Center - Gymnasium,19,(Open),False,01/25/2026 10:59 AM
2026-01-25T16:12:55.381657,Marino Center - 3rd Floor Weight Room,31,(Open),False,01/25/2026 10:54 AM
2026-01-25T16:12:55.381657,Marino Center - 3rd Floor Select & Cardio,41,(Open),False,01/25/2026 11:00 AM
2026-01-25T17:09:24.835810,SquashBusters - 4th Floor,34,(Open),False,01/25/2026 10:49 AM
2026-01-25T17:09:24.835810,Marino Center - Studio A,12,(Open),False,01/25/2026 12:04 PM
2026-01-25T17:09:24.835810,Marino Center - Studio B,10,(Open),False,01/25/2026 12:04 PM
2026-01-25T17:09:24.835810,Marino Center - Gymnasium,16,(Open),False,01/25/2026 12:04 PM
2026-01-25T17:09:24.835810,Marino Center - 3rd Floor Weight Room,43,(Open),False,01/25/2026 11:57 AM
2026-01-25T17:09:24.835810,Marino Center - 3rd Floor Select & Cardio,49,(Open),False,01/25/2026 12:02 PM
2026-01-25T18:16:06.009755,SquashBusters - 4th Floor,34,(Open),False,01/25/2026 10:49 AM
2026-01-25T18:16:06.009755,Marino Center - Studio A,12,(Open),False,01/25/2026 12:37 PM
2026-01-25T18:16:06.009755,Marino Center - Studio B,10,(Open),False,01/25/2026 12:37 PM
2026-01-25T18:16:06.009755,Marino Center - Gymnasium,19,(Open),False,01/25/2026 12:37 PM
2026-01-25T18:16:06.009755,Marino Center - 3rd Floor Weight Room,45,(Open),False,01/25/2026 01:06 PM
2026-01-25T18:16:06.009755,Marino Center - 3rd Floor Select & Cardio,48,(Open),False,01/25/2026 01:06 PM
2026-01-25T19:09:51.861022,SquashBusters - 4th Floor,26,(Open),False,01/25/2026 02:08 PM
2026-01-25T19:09:51.861022,Marino Center - Studio A,8,(Open),False,01/25/2026 01:31 PM
2026-01-25T19:09:51.861022,Marino Center - Studio B,6,(Open),False,01/25/2026 01:31 PM
2026-01-25T19:09:51.861022,Marino Center - Gymnasium,27,(Open),False,01/25/2026 01:31 PM
2026-01-25T19:09:51.861022,Marino Center - 3rd Floor Weight Room,46,(Open),False,01/25/2026 01:39 PM
2026-01-25T19:09:51.861022,Marino Center - 3rd Floor Select & Cardio,50,(Open),False,01/25/2026 01:39 PM
2026-01-25T20:12:41.401379,SquashBusters - 4th Floor,13,(Open),False,01/25/2026 02:51 PM
2026-01-25T20:12:41.401379,Marino Center - Studio A,7,(Open),False,01/25/2026 03:05 PM
2026-01-25T20:12:41.401379,Marino Center - Studio B,9,(Open),False,01/25/2026 03:05 PM
2026-01-25T20:12:41.401379,Marino Center - Gymnasium,66,(Open),False,01/25/2026 03:05 PM
2026-01-25T20:12:41.401379,Marino Center - 3rd Floor Weight Room,41,(Open),False,01/25/2026 02:39 PM
2026-01-25T20:12:41.401379,Marino Center - 3rd Floor Select & Cardio,41,(Open),False,01/25/2026 02:39 PM
2026-01-25T21:10:07.248440,SquashBusters - 4th Floor,22,(Open),False,01/25/2026 04:02 PM
2026-01-25T21:10:07.248440,Marino Center - Studio A,3,(Open),False,01/25/2026 03:49 PM
2026-01-25T21:10:07.248440,Marino Center - Studio B,2,(Open),False,01/25/2026 03:49 PM
2026-01-25T21:10:07.248440,Marino Center - Gymnasium,61,(Open),False,01/25/2026 03:49 PM
2026-01-25T21:10:07.248440,Marino Center - 3rd Floor Weight Room,27,(Open),False,01/25/2026 04:01 PM
2026-01-25T21:10:07.248440,Marino Center - 3rd Floor Select & Cardio,31,(Open),False,01/25/2026 04:01 PM
2026-01-25T22:10:38.839547,SquashBusters - 4th Floor,24,(Open),False,01/25/2026 05:04 PM
2026-01-25T22:10:38.839547,Marino Center - Studio A,7,(Open),False,01/25/2026 04:40 PM
2026-01-25T22:10:38.839547,Marino Center - Studio B,6,(Open),False,01/25/2026 04:40 PM
2026-01-25T22:10:38.839547,Marino Center - Gymnasium,61,(Open),False,01/25/2026 04:40 PM
2026-01-25T22:10:38.839547,Marino Center - 3rd Floor Weight Room,17,(Open),False,01/25/2026 04:51 PM
2026-01-25T22:10:38.839547,Marino Center - 3rd Floor Select & Cardio,25,(Open),False,01/25/2026 04:51 PM
2026-01-25T23:11:02.298870,SquashBusters - 4th Floor,22,(Open),False,01/25/2026 05:31 PM
2026-01-25T23:11:02.298870,Marino Center - Studio A,8,(Open),False,01/25/2026 06:00 PM
2026-01-25T23:11:02.298870,Marino Center - Studio B,7,(Open),False,01/25/2026 06:00 PM
2026-01-25T23:11:02.298870,Marino Center - Gymnasium,16,(Open),False,01/25/2026 06:00 PM
2026-01-25T23:11:02.298870,Marino Center - 3rd Floor Weight Room,20,(Open),False,01/25/2026 05:28 PM
2026-01-25T23:11:02.298870,Marino Center - 3rd Floor Select & Cardio,19,(Open),False,01/25/2026 05:28 PM
2026-01-26T02:25:17.741668,SquashBusters - 4th Floor,22,(Open),False,01/25/2026 05:31 PM
2026-01-26T02:25:17.741668,Marino Center - Studio A,8,(Open),False,01/25/2026 07:29 PM
2026-01-26T02:25:17.741668,Marino Center - Studio B,7,(Open),False,01/25/2026 07:29 PM
2026-01-26T02:25:17.741668,Marino Center - Gymnasium,25,(Open),False,01/25/2026 07:29 PM
2026-01-26T02:25:17.741668,Marino Center - 3rd Floor Weight Room,11,(Open),False,01/25/2026 07:28 PM
2026-01-26T02:25:17.741668,Marino Center - 3rd Floor Select & Cardio,17,(Open),False,01/25/2026 07:28 PM
2026-01-26T04:19:30.515167,SquashBusters - 4th Floor,22,(Open),False,01/25/2026 05:31 PM
2026-01-26T04:19:30.515167,Marino Center - Studio A,8,(Open),False,01/25/2026 07:29 PM
2026-01-26T04:19:30.515167,Marino Center - Studio B,7,(Open),False,01/25/2026 07:29 PM
2026-01-26T04:19:30.515167,Marino Center - Gymnasium,25,(Open),False,01/25/2026 07:29 PM
2026-01-26T04:19:30.515167,Marino Center - 3rd Floor Weight Room,11,(Open),False,01/25/2026 07:28 PM
2026-01-26T04:19:30.515167,Marino Center - 3rd Floor Select & Cardio,17,(Open),False,01/25/2026 07:28 PM
2026-01-26T11:17:41.769799,SquashBusters - 4th Floor,22,(Open),False,01/25/2026 05:31 PM
2026-01-26T11:17:41.769799,Marino Center - Studio A,8,(Open),False,01/25/2026 07:29 PM
2026-01-26T11:17:41.769799,Marino Center - Studio B,7,(Open),False,01/25/2026 07:29 PM
2026-01-26T11:17:41.769799,Marino Center - Gymnasium,25,(Open),False,01/25/2026 07:29 PM
2026-01-26T11:17:41.769799,Marino Center - 3rd Floor Weight Room,11,(Open),False,01/25/2026 07:28 PM
2026-01-26T11:17:41.769799,Marino Center - 3rd Floor Select & Cardio,17,(Open),False,01/25/2026 07:28 PM
2026-01-26T12:37:28.755739,SquashBusters - 4th Floor,22,(Open),False,01/25/2026 05:31 PM
2026-01-26T12:37:28.755739,Marino Center - Studio A,8,(Open),False,01/25/2026 07:29 PM
2026-01-26T12:37:28.755739,Marino Center - Studio B,7,(Open),False,01/25/2026 07:29 PM
2026-01-26T12:37:28.755739,Marino Center - Gymnasium,25,(Open),False,01/25/2026 07:29 PM
2026-01-26T12:37:28.755739,Marino Center - 3rd Floor Weight Room,11,(Open),False,01/25/2026 07:28 PM
2026-01-26T12:37:28.755739,Marino Center - 3rd Floor Select & Cardio,17,(Open),False,01/25/2026 07:28 PM
2026-01-26T13:40:46.248606,SquashBusters - 4th Floor,22,(Open),False,01/25/2026 05:31 PM
2026-01-26T13:40:46.248606,Marino Center - Studio A,3,(Open),False,01/26/2026 08:31 AM
2026-01-26T13:40:46.248606,Marino Center - Studio B,1,(Open),False,01/26/2026 08:31 AM
2026-01-26T13:40:46.248606,Marino Center - Gymnasium,0,(Open),False,01/26/2026 08:31 AM
2026-01-26T13:40:46.248606,Marino Center - 3rd Floor Weight Room,16,(Open),False,01/26/2026 08:16 AM
2026-01-26T13:40:46.248606,Marino Center - 3rd Floor Select & Cardio,14,(Open),False,01/26/2026 08:16 AM
2026-01-26T15:24:40.738836,SquashBusters - 4th Floor,22,(Open),False,01/25/2026 05:31 PM
2026-01-26T15:24:40.738836,Marino Center - Studio A,3,(Open),False,01/26/2026 09:59 AM
2026-01-26T15:24:40.738836,Marino Center - Studio B,3,(Open),False,01/26/2026 09:59 AM
2026-01-26T15:24:40.738836,Marino Center - Gymnasium,0,(Open),False,01/26/2026 09:59 AM
2026-01-26T15:24:40.738836,Marino Center - 3rd Floor Weight Room,25,(Open),False,01/26/2026 09:59 AM
2026-01-26T15:24:40.738836,Marino Center - 3rd Floor Select & Cardio,29,(Open),False,01/26/2026 09:59 AM
2026-01-26T16:27:52.813083,SquashBusters - 4th Floor,22,(Open),False,01/25/2026 05:31 PM
2026-01-26T16:27:52.813083,Marino Center - Studio A,8,(Open),False,01/26/2026 11:26 AM
2026-01-26T16:27:52.813083,Marino Center - Studio B,3,(Open),False,01/26/2026 11:26 AM
2026-01-26T16:27:52.813083,Marino Center - Gymnasium,1,(Open),False,01/26/2026 11:26 AM
2026-01-26T16:27:52.813083,Marino Center - 3rd Floor Weight Room,40,(Open),False,01/26/2026 11:01 AM
2026-01-26T16:27:52.813083,Marino Center - 3rd Floor Select & Cardio,29,(Open),False,01/26/2026 11:01 AM
2026-01-26T17:26:16.216260,SquashBusters - 4th Floor,22,(Open),False,01/25/2026 05:31 PM
2026-01-26T17:26:16.216260,Marino Center - Studio A,5,(Open),False,01/26/2026 11:56 AM
2026-01-26T17:26:16.216260,Marino Center - Studio B,3,(Open),False,01/26/2026 11:56 AM
2026-01-26T17:26:16.216260,Marino Center - Gymnasium,5,(Open),False,01/26/2026 11:56 AM
2026-01-26T17:26:16.216260,Marino Center - 3rd Floor Weight Room,50,(Open),False,01/26/2026 12:05 PM
2026-01-26T17:26:16.216260,Marino Center - 3rd Floor Select & Cardio,42,(Open),False,01/26/2026 12:05 PM
2026-01-26T18:28:27.342829,SquashBusters - 4th Floor,22,(Open),False,01/25/2026 05:31 PM
2026-01-26T18:28:27.342829,Marino Center - Studio A,6,(Open),False,01/26/2026 12:54 PM
2026-01-26T18:28:27.342829,Marino Center - Studio B,5,(Open),False,01/26/2026 12:54 PM
2026-01-26T18:28:27.342829,Marino Center - Gymnasium,5,(Open),False,01/26/2026 12:54 PM
2026-01-26T18:28:27.342829,Marino Center - 3rd Floor Weight Room,54,(Open),False,01/26/2026 01:00 PM
2026-01-26T18:28:27.342829,Marino Center - 3rd Floor Select & Cardio,52,(Open),False,01/26/2026 01:00 PM
2026-01-26T19:20:03.705274,SquashBusters - 4th Floor,22,(Open),False,01/25/2026 05:31 PM
2026-01-26T19:20:03.705274,Marino Center - Studio A,6,(Open),False,01/26/2026 01:27 PM
2026-01-26T19:20:03.705274,Marino Center - Studio B,2,(Open),False,01/26/2026 01:27 PM
2026-01-26T19:20:03.705274,Marino Center - Gymnasium,5,(Open),False,01/26/2026 01:27 PM
2026-01-26T19:20:03.705274,Marino Center - 3rd Floor Weight Room,50,(Open),False,01/26/2026 02:00 PM
2026-01-26T19:20:03.705274,Marino Center - 3rd Floor Select & Cardio,32,(Open),False,01/26/2026 02:00 PM
2026-01-26T20:21:17.586634,SquashBusters - 4th Floor,22,(Open),False,01/25/2026 05:31 PM
2026-01-26T20:21:17.586634,Marino Center - Studio A,5,(Open),False,01/26/2026 03:08 PM
2026-01-26T20:21:17.586634,Marino Center - Studio B,5,(Open),False,01/26/2026 03:08 PM
2026-01-26T20:21:17.586634,Marino Center - Gymnasium,10,(Open),False,01/26/2026 03:08 PM
2026-01-26T20:21:17.586634,Marino Center - 3rd Floor Weight Room,60,(Open),False,01/26/2026 03:07 PM
2026-01-26T20:21:17.586634,Marino Center - 3rd Floor Select & Cardio,56,(Open),False,01/26/2026 03:07 PM
2026-01-26T21:19:20.111748,SquashBusters - 4th Floor,22,(Open),False,01/25/2026 05:31 PM
2026-01-26T21:19:20.111748,Marino Center - Studio A,8,(Open),False,01/26/2026 03:58 PM
2026-01-26T21:19:20.111748,Marino Center - Studio B,5,(Open),False,01/26/2026 03:58 PM
2026-01-26T21:19:20.111748,Marino Center - Gymnasium,35,(Open),False,01/26/2026 03:58 PM
2026-01-26T21:19:20.111748,Marino Center - 3rd Floor Weight Room,56,(Open),False,01/26/2026 04:02 PM
2026-01-26T21:19:20.111748,Marino Center - 3rd Floor Select & Cardio,68,(Open),False,01/26/2026 04:02 PM
2026-01-26T22:17:37.295973,SquashBusters - 4th Floor,22,(Open),False,01/25/2026 05:31 PM
2026-01-26T22:17:37.295973,Marino Center - Studio A,10,(Open),False,01/26/2026 04:47 PM
2026-01-26T22:17:37.295973,Marino Center - Studio B,6,(Open),False,01/26/2026 04:47 PM
2026-01-26T22:17:37.295973,Marino Center - Gymnasium,32,(Open),False,01/26/2026 04:47 PM
2026-01-26T22:17:37.295973,Marino Center - 3rd Floor Weight Room,58,(Open),False,01/26/2026 05:03 PM
2026-01-26T22:17:37.295973,Marino Center - 3rd Floor Select & Cardio,74,(Open),False,01/26/2026 05:03 PM
2026-01-26T23:17:38.543818,SquashBusters - 4th Floor,22,(Open),False,01/25/2026 05:31 PM
2026-01-26T23:17:38.543818,Marino Center - Studio A,9,(Open),False,01/26/2026 05:45 PM
2026-01-26T23:17:38.543818,Marino Center - Studio B,7,(Open),False,01/26/2026 05:45 PM
2026-01-26T23:17:38.543818,Marino Center - Gymnasium,32,(Open),False,01/26/2026 05:45 PM
2026-01-26T23:17:38.543818,Marino Center - 3rd Floor Weight Room,53,(Open),False,01/26/2026 06:03 PM
2026-01-26T23:17:38.543818,Marino Center - 3rd Floor Select & Cardio,73,(Open),False,01/26/2026 06:03 PM
2026-01-27T01:53:20.413443,SquashBusters - 4th Floor,22,(Open),False,01/25/2026 05:31 PM
2026-01-27T01:53:20.413443,Marino Center - Studio A,10,(Open),False,01/26/2026 08:35 PM
2026-01-27T01:53:20.413443,Marino Center - Studio B,8,(Open),False,01/26/2026 08:35 PM
2026-01-27T01:53:20.413443,Marino Center - Gymnasium,32,(Open),False,01/26/2026 08:35 PM
2026-01-27T01:53:20.413443,Marino Center - 3rd Floor Weight Room,46,(Open),False,01/26/2026 08:31 PM
2026-01-27T01:53:20.413443,Marino Center - 3rd Floor Select & Cardio,51,(Open),False,01/26/2026 08:31 PM
2026-01-27T03:48:12.336712,SquashBusters - 4th Floor,22,(Open),False,01/25/2026 05:31 PM
2026-01-27T03:48:12.336712,Marino Center - Studio A,6,(Open),False,01/26/2026 10:37 PM
2026-01-27T03:48:12.336712,Marino Center - Studio B,6,(Open),False,01/26/2026 10:37 PM
2026-01-27T03:48:12.336712,Marino Center - Gymnasium,54,(Open),False,01/26/2026 10:37 PM
2026-01-27T03:48:12.336712,Marino Center - 3rd Floor Weight Room,44,(Open),False,01/26/2026 10:32 PM
2026-01-27T03:48:12.336712,Marino Center - 3rd Floor Select & Cardio,34,(Open),False,01/26/2026 10:32 PM
2026-01-27T04:48:06.865643,SquashBusters - 4th Floor,22,(Open),False,01/25/2026 05:31 PM
2026-01-27T04:48:06.865643,Marino Center - Studio A,3,(Open),False,01/26/2026 10:58 PM
2026-01-27T04:48:06.865643,Marino Center - Studio B,5,(Open),False,01/26/2026 10:58 PM
2026-01-27T04:48:06.865643,Marino Center - Gymnasium,45,(Open),False,01/26/2026 10:58 PM
2026-01-27T04:48:06.865643,Marino Center - 3rd Floor Weight Room,44,(Open),False,01/26/2026 10:32 PM
2026-01-27T04:48:06.865643,Marino Center - 3rd Floor Select & Cardio,34,(Open),False,01/26/2026 10:32 PM
2026-01-27T11:19:36.899954,SquashBusters - 4th Floor,22,(Open),False,01/25/2026 05:31 PM
2026-01-27T11:19:36.899954,Marino Center - Studio A,4,(Open),False,01/27/2026 05:57 AM
2026-01-27T11:19:36.899954,Marino Center - Studio B,3,(Open),False,01/27/2026 05:57 AM
2026-01-27T11:19:36.899954,Marino Center - Gymnasium,1,(Open),False,01/27/2026 05:57 AM
2026-01-27T11:19:36.899954,Marino Center - 3rd Floor Weight Room,17,(Open),False,01/27/2026 05:57 AM
2026-01-27T11:19:36.899954,Marino Center - 3rd Floor Select & Cardio,7,(Open),False,01/27/2026 05:57 AM
2026-01-27T12:38:17.466213,SquashBusters - 4th Floor,22,(Open),False,01/25/2026 05:31 PM
2026-01-27T12:38:17.466213,Marino Center - Studio A,3,(Open),False,01/27/2026 07:25 AM
2026-01-27T12:38:17.466213,Marino Center - Studio B,3,(Open),False,01/27/2026 07:25 AM
2026-01-27T12:38:17.466213,Marino Center - Gymnasium,2,(Open),False,01/27/2026 07:25 AM
2026-01-27T12:38:17.466213,Marino Center - 3rd Floor Weight Room,27,(Open),False,01/27/2026 07:29 AM
2026-01-27T12:38:17.466213,Marino Center - 3rd Floor Select & Cardio,24,(Open),False,01/27/2026 07:29 AM
2026-01-27T13:42:38.553418,SquashBusters - 4th Floor,19,(Open),False,01/27/2026 08:16 AM
2026-01-27T13:42:38.553418,Marino Center - Studio A,5,(Closed),True,01/27/2026 08:10 AM
2026-01-27T13:42:38.553418,Marino Center - Studio B,8,(Open),False,01/27/2026 08:31 AM
2026-01-27T13:42:38.553418,Marino Center - Gymnasium,4,(Open),False,01/27/2026 08:31 AM
2026-01-27T13:42:38.553418,Marino Center - 3rd Floor Weight Room,23,(Open),False,01/27/2026 08:28 AM
2026-01-27T13:42:38.553418,Marino Center - 3rd Floor Select & Cardio,41,(Open),False,01/27/2026 08:28 AM
2026-01-27T14:25:21.371076,SquashBusters - 4th Floor,19,(Open),False,01/27/2026 08:16 AM
2026-01-27T14:25:21.371076,Marino Center - Studio A,10,(Open),False,01/27/2026 09:16 AM
2026-01-27T14:25:21.371076,Marino Center - Studio B,5,(Closed),True,01/27/2026 09:05 AM
2026-01-27T14:25:21.371076,Marino Center - Gymnasium,4,(Open),False,01/27/2026 09:16 AM
2026-01-27T14:25:21.371076,Marino Center - 3rd Floor Weight Room,31,(Open),False,01/27/2026 09:00 AM
2026-01-27T14:25:21.371076,Marino Center - 3rd Floor Select & Cardio,39,(Open),False,01/27/2026 09:00 AM
2026-01-27T15:26:35.036296,SquashBusters - 4th Floor,34,(Open),False,01/27/2026 10:04 AM
2026-01-27T15:26:35.036296,Marino Center - Studio A,10,(Open),False,01/27/2026 10:05 AM
2026-01-27T15:26:35.036296,Marino Center - Studio B,5,(Open),False,01/27/2026 10:05 AM
2026-01-27T15:26:35.036296,Marino Center - Gymnasium,6,(Open),False,01/27/2026 10:05 AM
2026-01-27T15:26:35.036296,Marino Center - 3rd Floor Weight Room,24,(Open),False,01/27/2026 09:54 AM
2026-01-27T15:26:35.036296,Marino Center - 3rd Floor Select & Cardio,46,(Open),False,01/27/2026 09:54 AM
2026-01-27T16:24:39.981272,SquashBusters - 4th Floor,32,(Open),False,01/27/2026 11:09 AM
2026-01-27T16:24:39.981272,Marino Center - Studio A,6,(Open),False,01/27/2026 10:59 AM
2026-01-27T16:24:39.981272,Marino Center - Studio B,7,(Open),False,01/27/2026 10:59 AM
2026-01-27T16:24:39.981272,Marino Center - Gymnasium,14,(Open),False,01/27/2026 10:59 AM
